subset	context	geo_level	geo_id	pathogen	hosp_source_id	horizon_weeks	comparison	delta_rmse	delta_mae	delta_mape	interpretation
geo_matched_state	early_warning	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ar	0.02437597941324879	0.007967720115612836	0.004351215031049266	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ww_only	-0.5187989339450814	-0.4441892076167908	-0.23935918594396338	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ar	0.025799805389130515	0.009467969734495096	0.00511633473265663	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ww_only	-0.5226600963661217	-0.44653887592421415	-0.24054869109276594	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ar	0.0333386726878985	0.011497514575987827	0.006249435725665817	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ww_only	-0.4705971222425319	-0.4048620809755351	-0.21801995332935728	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ar	0.03367856289451118	0.014657036910360632	0.00796535153870502	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ww_only	-0.4739874680472339	-0.4070292038673207	-0.21922781945551947	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ar	0.0404695390908143	0.012897712194837485	0.007058414926410295	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ww_only	-0.4233058677381506	-0.36985746953737636	-0.19912890837006175	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ar	0.024679889157230864	0.02102173263805486	0.01132685156172451	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ww_only	-0.5215662169217672	-0.4039628862615041	-0.21757163000955396	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ar	0.04372356001649756	0.03724157533740617	0.02006089978981991	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ww_only	-0.4561547484133419	-0.34713312025566834	-0.1869313691820243	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ar	0.0574453021562214	0.051469165112392884	0.027739653468232074	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ww_only	-0.46671084553643194	-0.36568734809856734	-0.1970340243061867	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ar	0.07379756442328408	0.06649973487669997	0.03583639721601256	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ww_only	-0.40513640445498533	-0.31062864317592526	-0.16733784690539127	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ar	0.08430053630647305	0.0788652549098262	0.04245473352533573	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ww_only	-0.4152151622388714	-0.3280921080452389	-0.17668710324593864	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ar	0.0995892117954082	0.09229247577460206	0.04967718382244646	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ww_only	-0.35526940770135035	-0.2749123708927795	-0.1480122826336804	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ar	0.10616409222381315	0.0998325531815572	0.05373472314868996	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ww_only	-0.3628763236685254	-0.2816390596997028	-0.15159485401135114	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ar	0.11957951455508598	0.11117814571585802	0.05982919221794049	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	Influenza	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ww_only	-0.3054607814418881	-0.23126959994091578	-0.12444457271218559	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ar	0.06863388789496788	0.05006613289384429	0.026933627124332386	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ww_only	-1.2710842897058587	-1.215261398424232	-0.6539882840896358	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ar	0.12206545126783236	0.0896124487910431	0.04820335741961855	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ww_only	-1.1934544546396069	-1.1537532430435977	-0.6208759076815161	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ar	0.13984241706457912	0.10533488320148844	0.05666526338042005	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ww_only	-1.174556628897575	-1.1608724107451218	-0.624878438608377	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ar	0.1931313615853909	0.14354947510169375	0.07720706724203935	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ww_only	-1.0965568460087245	-1.1001122938038748	-0.5921676464243636	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ar	0.22350823829596	0.1661605213640393	0.08937933008681004	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ww_only	-1.0767416286450135	-1.1017940208101802	-0.5932679638051516	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ar	0.2727561274695333	0.20226407868729077	0.10877140914082303	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ww_only	-1.0010567536023465	-1.0427760551388978	-0.5615007204824274	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ar	0.3225634060966791	0.2359595706901924	0.1269104508502613	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ww_only	-0.9633212396886031	-1.026001466391269	-0.552748275438338	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ar	0.3675520656901083	0.2687713215435723	0.1445368865246734	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ww_only	-0.8888281117758611	-0.9686034928465754	-0.5218268934768	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ar	0.033994485139934444	0.030687392926743995	0.011710262806263905	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ww_only	-0.7074067139680876	-0.5975452613749054	-0.2326303347027872	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ar	0.07657260891676843	0.0596871354748308	0.022509580125636586	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ww_only	-0.6173765446900175	-0.5207413895287388	-0.2027969366372196	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ar	0.032780842194660154	0.018413742673780015	0.006269779961392795	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ww_only	-0.6461144932376293	-0.548053860891011	-0.21360578178934503	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ar	0.08083980057671675	0.048277672072074285	0.017458249461222194	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ww_only	-0.5619403848795324	-0.47916804177693284	-0.18702255276656723	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ar	0.0599078887344871	0.03165212169155246	0.011024432955631047	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ww_only	-0.5868347503832217	-0.4939113985984891	-0.1929531129539882	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ar	0.10555970666372488	0.052533639117032266	0.01853701517982273	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ww_only	-0.510050920840516	-0.44000187748924685	-0.17244533058502834	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ar	0.09348552567187887	0.04126918921342726	0.013939362609947256	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ww_only	-0.5315237018858348	-0.4598084289805457	-0.180297579883749	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AR	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ar	0.12945328370535908	0.06152855940969612	0.021299996392620313	Negative delta indicates fusion improves over AR baseline.
